unit	purchasable_effect	is_exclusive
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_crush_the_weak	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_deadly_onslaught	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_dread_aversion	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_dread_legion_causes_terror	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_ever_burning_light_contact_blinding	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flanker_strider	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_flesh_stitch	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_frenzied_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_frenzy_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_gorefeast	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_gravity_shift	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_grim_resolve_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_guardian	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_heroic_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_heroic_killing_blow	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_hold_the_line	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_holy_aura	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_horrible_regeneration	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_immaculate_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_miasma_of_dispair	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_murderous_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_overwhelming_odor	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_primal_instincts	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_rage	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_regeneration	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_relentless_assault	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_resplendent_armour	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_rowdy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_run_them_down	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_soul_rend	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_spurting_bile_blood	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_stand_or_die	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_stand_your_ground	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_strength_from_flesh	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_terrifying_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_the_hunger	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_thornmail	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_thunderous_aura	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_thunderous_aura_greater	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_undaunted_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_undeath_resurgent	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_undying_tide	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_unstoppable_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_valiant_war_cry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_vengeful_war_cry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_vicious_war_cry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_violent_war_cry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_wake_of_fire	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_withering_heat	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_melee_withering_heat_contact_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_ballet_of_blows	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_locus_of_grace	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_paragon_of_excess	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_pendant_of_slaanesh	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_rapier_of_ecstacy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_rod_of_torment	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_seductive_glory	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_ability_slaanesh_melee_torment_blade	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_barrier	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_barrier_greater	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_immPsy_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_immune_to_contact	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_perfect_vigour	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_stalk_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_strider_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_all_wayfarer	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_amphibious_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_causes_fear	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_causes_terror	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_devastating_flanker	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_encourage	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_glorius_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_attribute_melee_unbreakable	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_elite_1	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_elite_2	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_elite_3	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_1	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_2	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_3	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_bonus_vs_large_1	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_bonus_vs_large_2	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_basic_melee_bonus_vs_large_3	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_chaotic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_desert	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_frozen	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_jungle	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_magicforest	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_mountain	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_ocean	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_snowy_mountain	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_climate_wasteland	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_arcane_fire_attacks_ammo_type_arcane_fire	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_bleed	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_blinding_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_charmed_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_corrosive_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_crushing_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_cursed_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_dazed_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_disorienting_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_disrupted_magic_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_entangling_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_entropic_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_euphoric_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_frostbite_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_sundering_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_contact_all_weakened_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_brace_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_dread_aversion	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_grim_resolve_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_heroic_charge_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_or_die	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_your_ground	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undaunted_immPsy	False
chaos_chosen_of_slaanesh_1	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undeath_resurgent	False
