unit	purchasable_effect	is_exclusive
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_blizzard_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_blizzard_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_frostfire_tempest	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb_aoe	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_melee_chilling_aura	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault_frostbite_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_melee_rowdy	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_melee_soothing_warmth	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_deathfrost_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_freezing_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_contact_all_freezing_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_contact_all_frostbite_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_contact_all_frostfire_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_freezing_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_frostbite_attacks_ammo_type_frozen	False
bastion_cannon	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_tempest	False
bastion_cannon	nanu_dynamic_ror_climate_jungle	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_field_medic_encourage_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_disorienting_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_snare_woodsman_contact_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_trap_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_trap_woodsman_contact_disorienting_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_all_hunter_trap_woodsman_contact_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_powder_hawkish_precision_woodsman_contact_blinding_attacks	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_blinding_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_deadly_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_disorienting_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_potent_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_rampaging_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_expert_skirmisher_woodsman_contact_virulent_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_hawkish_precision_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_hawkish_precision_woodsman_contact_blinding_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_hawkish_precision_woodsman_contact_deadly_poison_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_hawkish_precision_woodsman_contact_potent_poison_attacks_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_ability_ranged_slippery_attribute_stalk_vanguard_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_attribute_all_amphibious_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_attribute_all_perfect_vigour_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_blinding_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_deadly_poison_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_disorienting_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_poison_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_potent_poison_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_rampaging_poison_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_virulent_poison_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_jungle_contact_all_weakened_attacks_woodsman_ammo_type_poison	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_all_aura_of_healing	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_all_barrier_boost	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_all_barrier_boost_greater	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_all_expert_skirmisher_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_melee_aura_of_protection	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_melee_clairvoyance_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_melee_miasma_of_dispair_attribute_stalk_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_melee_regeneration_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_magical_forest_ability_ranged_hawkish_precision_woodsman	False
bastion_cannon	nanu_dynamic_ror_climate_magicforest	False
bastion_cannon	nanu_dynamic_ror_climate_mountain	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_protection	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_aura_of_shielding	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_ever_burning_light_contact_blinding_flaming_attacks_ammo_type_flaming	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_thunderous_aura_greater_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_chilling_aura	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_crush_the_weak	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_heroic_killing_blow	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_monstrous_strength_bonus_vs_infantry	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_relentless_assault	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_ability_melee_rowdy	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_attribute_all_perfect_vigour_wayfarer_strider_vanguard	False
bastion_cannon	nanu_dynamic_ror_climate_mountain_attribute_melee_brace	False
bastion_cannon	nanu_dynamic_ror_climate_ocean	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightining_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_chain_lightning_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_bonus_vs_large_ammo_type_anti_large	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_hunter_snare_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_bonus_vs_large_ammo_type_anti_large	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_hunter_trap_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_unstable_winds	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_electrifying_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_all_urannons_thunderbolt_contact_shocking_attacks_ammo_type_lightning	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_melee_chilling_aura	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_melee_crabfeast	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_melee_rowdy	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge	False
bastion_cannon	nanu_dynamic_ror_climate_ocean_ability_ranged_volley_fire_charge_greater	False
