unit	purchasable_effect	is_exclusive
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_flame_incarnate_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_grim_resolve_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_heroic_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_hold_the_line_encourage	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_holy_aura_encourage	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_resplendent_armour	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_or_die	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_stand_your_ground	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_beacon_of_hope	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_blinding_radiance	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_terrifying_charge_dread_aversion	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undaunted_immPsy_encourage	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_undeath_resurgent	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_valiant_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vengeful_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_vicious_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_ability_violent_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_immPsy_encourage	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_destruction_enemy_melee_attribute_unbreakable	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_lightning_contact_warp_zap_magic_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_aura_contact_warp_zap_magic_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_ability_warp_storm_contact_warp_zap_magic_attacks_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_large_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_daemonic_wrath_small_attribute_daemonic_causes_fear_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_large_burning_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_medium_burning_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_flaming_small_burning_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_large	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_medium	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_gaseous_small	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_purple_sun	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_rancid_blood	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_large_contact_warp_zap_magic_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_medium_contact_warp_zap_magic_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warp_discharge_small_contact_warp_zap_magic_attacks_ammo_type_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpfire_storm	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_death_explosion_warpgas_small	False
jade_zhanmadao	nanu_dynamic_ror_special_forces_of_order_enemy_all_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_ally_all_ability_fermented_fungi	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_ally_melee_ability_waaagh	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_bathed_in_blood	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_berserk_terrifying_rampage	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_blinding_radiance	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_chaos_armour	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_charge_breaker	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_flaming_attacks_burning	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_dread_aversion	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_frenzy_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_grim_resolve_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_heroic_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_hold_the_line	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_miasma_of_dispair	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_resplendent_armour	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_or_die	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_stand_your_ground	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undaunted_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_undeath_resurgent	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_valiant_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vengeful_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_vicious_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_ability_violent_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_brace	False
jade_zhanmadao	nanu_dynamic_ror_special_greenskin_enemy_melee_attribute_melee_counter_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_ally_melee_ability_resplendent_armour	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_all_ability_colossal_strike_bonus_vs_large_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_all_ability_unstable_winds	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_berserk_unstoppable_rampage	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_chaos_armour_attribute_glorious_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_frenzied_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_gravity_shift_attribute_glorious_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_immaculate_charge_attribute_vanguard_devastating_flanker	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_murderous_charge_attribute_glorious_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_resplendent_armour	False
jade_zhanmadao	nanu_dynamic_ror_special_high_elf_enemy_melee_ability_unstoppable_charge_attribute_glorious_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_aura_of_shielding	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bloodthirsty_rampage_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_terrifying_rampage_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_berserk_unstoppable_rampage_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodgreed	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_bloodthirst_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_crowfeast	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_crush_the_weak	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_aversion	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_dread_legion_terror	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_frenzied_charge_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_gorefeast_causes_terror_vs_humans	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_immaculate_charge_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_monstrous_strength_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_murderous_charge_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_relentless_assault	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_run_them_down_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_undying_tide	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_unstoppable_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_valiant_war_cry_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_vengeful_war_cry_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_vicious_war_cry_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_human_enemy_melee_ability_violent_war_cry_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_aura_of_blood	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_berserk_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_crush_the_weak	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_deadly_onslaught	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_frenzy_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_paragon_of_carnage	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_run_them_down	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_ally_melee_ability_violent_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_abiity_freezing_aura	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_aura_of_blood	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_bathed_in_blood	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_beacon_of_hope_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_colossal_strike_bonus_vs_large_magic_attacks	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_courage_in_death_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_frenzy_attribute_immPsy_causes_fear	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_grim_resolve_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_heroic_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_hold_the_line_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_or_die_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_stand_your_ground_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_undaunted_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_valiant_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vengeful_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_vicious_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_ability_violent_war_cry	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_counter_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_attribute_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_khorne_enemy_melee_contact_sundering_attribute_immPsy_expert_charge_defence	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_abiity_frozen_tomb_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_climate_winter_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_all_contact_frostbite_magic_attacks_climate_winter_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_chilling_aura_climate_winter	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_force_feed_kvas	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_freezing_aura	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_frenzy_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_kvas_flasks	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_ability_undaunted_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_ally_melee_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_rust	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_aura_of_shielding_attribute_immune_to_contact	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_berserk_unstoppable_rampage	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_charge_breaker	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_colossal_strike_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzied_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_frenzy_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_kvas_flasks	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_murderous_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_relentless_assault	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_ability_unstoppable_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_fear	False
jade_zhanmadao	nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_bonus_vs_large_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_bonus_vs_large_ammo_type_anti_large_lightning	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_abiity_arcane_blast_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_contact_poison_attacks_ammo_type_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_contact_potent_poison_attacks_ammo_type_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_contact_rampaging_poison_attacks_ammo_type_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_all_contact_virulent_poison_attacks_ammo_type_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_contact_freezing_attacks_ammo_type_frozen	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_melee_abiity_freezing_aura	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage	False
jade_zhanmadao	nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy	False
