unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
zayli_men_at_arms_longbow_2		-1	missile_infantry	1	false	zayli_men_at_arms_longbow_2	90	0	600	wh_main_shp_transport	1	1	120	700	175	medium		0	true	wh_main_vo_culture_Bretonnian	missile_infantry_bow	1	false	emp_soldier_30_degrees		false		100.0000	500.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_mounted_squires		-1	melee_cavalry	1	false	zayli_mounted_squires	60	0	850	wh_main_shp_transport	1	1	60	850	212	medium		0	true	wh_main_vo_culture_Bretonnian	cavalry	2	false	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	0	false	false		0.0000	true	1	false
zayli_paladins		-1	melee_infantry	2	false	zayli_paladins	80	1	1250	wh_main_shp_transport	1	1	80	1250	312	heavy		0	true	wh_main_vo_culture_Bretonnian	infantry_sword	3	false	emp_soldier_15_degrees		false		1250.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	6	false	false		0.0000	true	1	false
zayli_paladins_great_weapons		-1	melee_infantry	2	false	zayli_paladins_great_weapons	80	1	1450	wh_main_shp_transport	1	1	80	1450	362	heavy		0	true	wh_main_vo_culture_Bretonnian	infantry_hammer_great	3	false	emp_soldier_15_degrees		false		1450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	6	false	false		0.0000	true	1	false
zayli_peasant_bowmen_armoured		-1	missile_infantry	1	false	zayli_peasant_bowmen_armoured	90	0	550	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Bretonnian	missile_infantry_bow	1	false	emp_soldier_30_degrees		false		100.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_peasant_mob_maces		-1	melee_infantry	1	false	zayli_peasant_mob_maces	160	0	200	wh_main_shp_transport	1	1	160	200	50	light		0	true	wh_main_vo_culture_Bretonnian	wh_dlc04_emp_flagelllents	1	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_crossbow		-1	missile_infantry	1	false	zayli_royal_crossbow	90	0	700	wh_main_shp_transport	1	1	90	700	175	medium		0	true	wh_main_vo_culture_Bretonnian	missile_infantry_bow	2	false	emp_soldier_30_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
zayli_royal_longbow		-1	missile_infantry	1	false	zayli_royal_longbow	90	0	700	wh_main_shp_transport	1	1	90	700	175	medium		0	true	wh_main_vo_culture_Bretonnian	missile_infantry_bow	2	false	emp_soldier_30_degrees		false		150.0000	550.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_men_at_arms_skirmishers		0	melee_infantry	1	false	zayli_royal_men_at_arms_skirmishers	120	0	750	wh_main_shp_transport	1	1	120	750	187	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_sword_dual	2	false	emp_soldier_15_degrees		false		750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_men_at_arms_skirmishers_core		-1	melee_infantry	1	false	zayli_royal_men_at_arms_skirmishers_core	120	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_sword_dual	2	false	emp_soldier_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_polearm_men_at_arms		-1	melee_infantry	1	false	zayli_royal_polearm_men_at_arms	120	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_poleaxe_men_at_arms		-1	melee_infantry	1	false	zayli_royal_poleaxe_men_at_arms	120	0	750	wh_main_shp_transport	1	1	120	750	188	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_hammer_great	2	false	emp_soldier_15_degrees		false		750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_spear_men_at_arms		-1	melee_infantry	1	false	zayli_royal_spear_men_at_arms	120	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_spear	1	false	emp_soldier_15_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_swords_men_at_arms		-1	melee_infantry	1	false	zayli_royal_swords_men_at_arms	120	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_sword	1	false	emp_soldier_15_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
zayli_royal_yeomen		-1	melee_cavalry	1	false	zayli_royal_yeomen	60	0	650	wh_main_shp_transport	1	1	60	650	162	medium		0	true	wh_main_vo_culture_Bretonnian	cavalry	2	false	emp_reiksguard		false		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	1	false	false		0.0000	true	1	false
zayli_royal_yeomen_archers		-1	missile_cavalry	1	false	zayli_royal_yeomen_archers	60	0	650	wh_main_shp_transport	1	1	60	650	162	medium		0	true	wh_main_vo_culture_Bretonnian	missile_cavalry_bow	2	false	emp_reiksguard		false		200.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Mounted	0	true	false	1	false	false		0.0000	true	1	false
zayli_wh_dlc07_brt_foot_squires		-1	melee_infantry	1	false	zayli_wh_dlc07_brt_foot_squires	120	0	700	wh_main_shp_transport	1	1	120	700	175	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_sword_great	2	false	emp_soldier_15_degrees		false		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
