unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
cf_dazh_phoenix		-1	monster	3	false	cf_dazh_phoenix	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire	5	true	hef_phoenix		true		2000.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
cf_erengrad_cannon		-1	warmachine	1	false	cf_erengrad_cannon	44	0	1000	wh_main_shp_transport	1	1	44	1000	250	medium		0	true	wh3_main_vo_culture_Kislev	artillery_field_gun	3	false	emp_luminark		false		0.0000	1000.0000	true	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	2	false	false		0.0000	true	1	false
cf_feral_elk		-1	monstrous_infantry	1	false	cf_feral_elk	32	0	550	wh_main_shp_transport	1	1	32	550	138	heavy		0	true	wh_main_vo_culture_Horse	cf_stags	1	false	emp_reiksguard		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
cf_frostheart_phoenix		-1	monster	3	false	cf_frostheart_phoenix	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_frost	5	true	hef_phoenix		true		2000.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
cf_giant_spider_frost		-1	monstrous_infantry	1	false	cf_giant_spider_frost	60	0	550	wh_main_shp_transport	1	1	60	550	138	heavy		0	true	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	3	false	grn_aracknarok		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
cf_gryphon_legion_archers		-1	missile_infantry	3	false	cf_gryphon_legion_archers	80	0	1400	wh_main_shp_transport	1	1	80	1400	350	medium		0	true	wh3_main_vo_culture_Kislev	missile_infantry_bow	4	false	emp_soldier_30_degrees		false		300.0000	1100.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_gryphon_legion_halberds		-1	melee_infantry	3	false	cf_gryphon_legion_halberds	80	0	1600	wh_main_shp_transport	1	1	100	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	infantry_spear_halberd	4	true	chaos_warrior_30_degrees		false		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_gryphon_legion_horse_archers		-1	missile_cavalry	1	false	cf_gryphon_legion_horse_archers	60	0	1300	wh_main_shp_transport	1	1	60	1300	325	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_bow	4	false	emp_reiksguard		false		300.0000	1000.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_gryphon_legion_knights		-1	melee_cavalry	3	false	cf_gryphon_legion_knights	32	0	1600	wh_main_shp_transport	1	1	32	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	shock_cavalry	4	true	ksl_gryphon_legion_0		false		1500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_heavy_war_sled_blunderbuss		-1	chariot	3	false	cf_heavy_war_sled_blunderbuss	20	0	1400	wh_main_shp_transport	1	1	24	1400	350	heavy		0	true	wh3_main_vo_culture_Kislev	cf_blunderbuss_sled	4	true	default		false	composite_scene/porthole/ksl_heavy_warsled_porthole_01.csc	1000.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_heavy_war_sled_ice_guard		-1	chariot	3	false	cf_heavy_war_sled_ice_guard	20	0	1400	wh_main_shp_transport	1	1	24	1400	350	heavy		0	true	wh3_main_vo_culture_Kislev	cf_ice_guard_sled	4	true	default		false	composite_scene/porthole/ksl_heavy_warsled_porthole_01.csc	1000.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_heavy_war_sled_kvaskrovka		-1	chariot	3	false	cf_heavy_war_sled_kvaskrovka	20	0	1400	wh_main_shp_transport	1	1	24	1400	350	heavy		0	true	wh3_main_vo_culture_Kislev	cf_fire_bomb_sled	4	true	default		false	composite_scene/porthole/ksl_heavy_warsled_porthole_01.csc	1000.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_heavy_war_sled_melee		-1	chariot	2	false	cf_heavy_war_sled_melee	20	0	1400	wh_main_shp_transport	1	1	24	1400	350	heavy		0	true	wh3_main_vo_culture_Kislev	cf_mace_sled	3	true	default		false	composite_scene/porthole/ksl_heavy_warsled_porthole_01.csc	1400.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_horseback_streltsi_blunderbuss		-1	missile_cavalry	1	false	cf_horseback_streltsi_blunderbuss	60	0	900	wh_main_shp_transport	1	1	60	900	225	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_rifle	3	false	emp_reiksguard		false		100.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_horseback_streltsi_pistols		-1	missile_cavalry	1	false	cf_horseback_streltsi_pistols	60	0	900	wh_main_shp_transport	1	1	60	900	225	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_pistol	1	false	emp_reiksguard		false		100.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_horseback_streltsi_rifle		-1	missile_cavalry	1	false	cf_horseback_streltsi_rifle	60	0	900	wh_main_shp_transport	1	1	60	900	225	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_rifle	3	false	emp_reiksguard		false		100.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_ice_guard_bear_riders		-1	monstrous_cavalry	2	false	cf_ice_guard_bear_riders	16	0	1700	wh_main_shp_transport	1	1	16	1700	400	medium		0	true	wh3_main_vo_culture_Kislev	wh3_bear_cavalry	5	false	ksl_war_bear_riders		false		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ice_guard_cav_glaive		-1	melee_cavalry	2	false	cf_ice_guard_cav_glaive	32	0	1600	wh_main_shp_transport	1	1	32	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	wh2_dlc10_magic_melee_cav	4	false	ksl_gryphon_legion_0		false		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ice_guard_dual_sword		-1	melee_infantry	2	false	cf_ice_guard_dual_sword	100	1	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	wh2_main_infantry_dual_swords	3	false	ksl_ice_guard		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	1	false	false		0.0000	true	1	false
cf_ice_guard_glaive		-1	melee_infantry	2	false	cf_ice_guard_glaive	100	0	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	wh2_dlc14_skv_infantry_guandao	3	false	ksl_ice_guard		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ice_guard_missile_cav		-1	missile_cavalry	2	false	cf_ice_guard_missile_cav	32	0	1100	wh_main_shp_transport	1	1	60	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_bow	3	false	emp_reiksguard		false		400.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ice_guard_shield		-1	melee_infantry	2	false	cf_ice_guard_shield	100	0	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	infantry_axe_magical	3	false	ksl_ice_guard		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ksl_axe_thrower		-1	warmachine	1	false	cf_ksl_axe_thrower	40	0	1000	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	goblin_hewer	3	false	dwf_warrior_15_degrees		false		0.0000	1100.0000	true	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	2	false	false		0.0000	true	1	false
cf_kurgan_brute		-1	melee_infantry	2	false	cf_kurgan_brute	16	0	1100	wh_main_shp_transport	1	1	16	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	cf_infantry_axe_great	3	true	chaos_warrior_30_degrees		true		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_kvaskrovka_cavalry		-1	missile_cavalry	2	false	cf_kvaskrovka_cavalry	60	0	1200	wh_main_shp_transport	1	1	60	1200	300	medium		0	true	wh3_main_vo_culture_Kislev	cf_kvaskrovka_cavalry	3	false	emp_reiksguard		false		300.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_kvaskrovka_infantry		-1	missile_infantry	1	false	cf_kvaskrovka_infantry	100	0	700	wh_main_shp_transport	1	1	100	700	175	medium		0	true	wh3_main_vo_culture_Kislev	cf_kvaskrovka_infantry	2	false	ksl_infantry_15_degrees		false		500.0000	300.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_light_war_sled_blunderbuss		-1	chariot	2	false	cf_light_war_sled_blunderbuss	20	0	1200	wh_main_shp_transport	1	1	24	1200	300	heavy		0	true	wh3_main_vo_culture_Kislev	cf_blunderbuss_sled	3	true	default		false	composite_scene/porthole/ksl_light_warsled_porthole_01.csc	800.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_light_war_sled_ice_guard		-1	chariot	2	false	cf_light_war_sled_ice_guard	20	0	1200	wh_main_shp_transport	1	1	24	1100	275	heavy		0	true	wh3_main_vo_culture_Kislev	cf_ice_guard_sled	3	true	default		false	composite_scene/porthole/ksl_light_warsled_porthole_01.csc	800.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_light_war_sled_kvaskrovka		-1	chariot	2	false	cf_light_war_sled_kvaskrovka	20	0	1200	wh_main_shp_transport	1	1	24	1200	300	heavy		0	true	wh3_main_vo_culture_Kislev	cf_fire_bomb_sled	3	true	default		false	composite_scene/porthole/ksl_light_warsled_porthole_01.csc	800.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_light_war_sled_melee		-1	chariot	1	false	cf_light_war_sled_melee	20	0	1200	wh_main_shp_transport	1	1	24	1200	300	heavy		0	true	wh3_main_vo_culture_Kislev	cf_bardiche_sled	2	true	default		false	composite_scene/porthole/ksl_light_warsled_porthole_01.csc	1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	5	false	false		0.0000	true	1	false
cf_mounted_cossacks		-1	melee_cavalry	1	false	cf_mounted_cossacks	60	0	500	wh_main_shp_transport	1	1	60	500	125	medium		0	true	wh3_main_vo_culture_Kislev	cavalry	1	false	emp_reiksguard		false		450.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Mixed_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_mounted_huns		-1	melee_cavalry	1	false	cf_mounted_huns	60	0	700	wh_main_shp_transport	1	1	60	700	175	medium		0	true	wh3_main_vo_culture_Kislev	cavalry	1	false	emp_reiksguard		false		450.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Mixed_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_praag_cannons		-1	warmachine	1	false	cf_praag_cannons	44	0	1000	wh_main_shp_transport	1	1	32	1000	250	medium		0	true	wh3_main_vo_culture_Kislev	artillery_field_gun	2	false	emp_luminark		false		0.0000	1000.0000	true	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	2	false	false		0.0000	true	1	false
cf_praag_guards		-1	melee_infantry	1	false	cf_praag_guards	100	0	700	wh_main_shp_transport	1	1	100	700	175	medium		0	true	wh3_main_vo_culture_Kislev	infantry_spear	2	false	ksl_infantry_15_degrees		false		700.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_royal_bokha_palace_guard		-1	melee_infantry	3	false	cf_royal_bokha_palace_guard	80	0	1600	wh_main_shp_transport	1	1	80	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	infantry_axe	4	true	ksl_armoured_kossars_1		false		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_royal_kreml_guard		-1	melee_infantry	3	false	cf_royal_kreml_guard	80	0	1600	wh_main_shp_transport	1	1	100	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	infantry_axe_great_grn	4	true	chaos_warrior_30_degrees		false		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_sibyrian_hunters		-1	missile_infantry	1	false	cf_sibyrian_hunters	80	0	1400	wh_main_shp_transport	1	1	80	1400	350	medium		0	true	wh3_main_vo_culture_Kislev	missile_infantry_bow	4	false	emp_soldier_30_degrees		false		300.0000	1100.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_streltsi_blunderbuss		-1	missile_infantry	1	false	cf_streltsi_blunderbuss	100	0	1300	wh_main_shp_transport	1	1	100	1300	325	medium		0	true	wh3_main_vo_culture_Kislev	wh2_dlc11_cst_close_quarters_missile_infantry	3	false	ksl_streltsi		false		400.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_streltsi_pistol_bardiche		-1	missile_infantry	1	false	cf_streltsi_pistol_bardiche	100	0	750	wh_main_shp_transport	1	1	100	700	175	medium		0	true	wh3_main_vo_culture_Kislev	missile_infantry_pistol	2	false	ksl_streltsi		false		200.0000	500.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_streltsi_snipers		-1	missile_infantry	1	false	cf_streltsi_snipers	32	0	900	wh_main_shp_transport	1	1	32	900	225	medium		0	true	wh3_main_vo_culture_Kislev	missile_infantry_sniper	3	false	cth_crane_gunners		false		100.0000	800.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_throwing_axe_cavalry		-1	missile_cavalry	1	false	cf_throwing_axe_cavalry	60	0	1200	wh_main_shp_transport	1	1	60	1200	300	medium		0	true	wh3_main_vo_culture_Kislev	missile_cavalry_axe	3	false	emp_reiksguard		false		400.0000	800.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_tor_phoenix		-1	monster	3	false	cf_tor_phoenix	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_dlc15_hef_phoenix_arcane	5	true	hef_phoenix		true		2000.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
cf_tzar_guard_2		-1	melee_infantry	2	false	cf_tzar_guard_2	100	0	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh3_main_vo_culture_Kislev	infantry_spear_halberd	3	false	ksl_infantry_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_tzar_guard_cav		-1	melee_cavalry	2	false	cf_tzar_guard_cav	32	0	1200	wh_main_shp_transport	1	1	32	1200	300	medium		0	true	wh3_main_vo_culture_Kislev	cavalry	3	true	ksl_gryphon_legion_0		false		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ungol_warrior_drunk		-1	melee_infantry	1	false	cf_ungol_warrior_drunk	120	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh3_main_vo_culture_Kislev	infantry_axe_dual	1	false	ksl_infantry_15_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_ungol_warrior_shield		-1	melee_infantry	1	false	cf_ungol_warrior_shield	120	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh3_main_vo_culture_Kislev	infantry_axe	1	false	ksl_infantry_15_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
cf_war_altar_of_ursun		-1	melee_infantry	1	false	cf_war_altar_of_ursun	1	0	700	wh_main_shp_transport	1	1	100	700	175	medium		0	true	wh3_main_vo_culture_Kislev	cf_war_altar_of_ursun	2	true	emp_reiksguard		true		350.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Patriarch	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_ksl_veh_little_grom_mortar_0		-1	chariot	3	false	wh3_main_ksl_veh_little_grom_mortar_0	2	0	2000	wh_main_shp_transport	1	1	2	2000	350	medium		0	true	wh3_main_vo_culture_Kislev	artillery_mortar	5	true	emp_luminark		true	composite_scene\porthole\ksl_little_grom_porthole_01.csc	300.0000	2000.0000	true	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	2	false	false		0.0000	true	1	false
wh3_main_ksl_veh_little_grom_rockets_0		-1	chariot	3	false	wh3_main_ksl_veh_little_grom_rockets_0	2	0	2000	wh_main_shp_transport	1	1	2	2000	500	medium		0	true	wh3_main_vo_culture_Kislev	emp_rocket_battery	5	true	emp_luminark		true	composite_scene\porthole\ksl_little_grom_porthole_01.csc	300.0000	2000.0000	true	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	2	false	false		0.0000	true	1	false
